64	1923.30421976784	-5381.56367771343	-1398.84010697048
65	1817.52980266449	-5646.91602649412	-1483.73934824190
66	1817.35399727735	-5647.36249498637	-1483.87991268950
67	1713.58351118042	-5914.08331281800	-1566.94736162145
68	1713.41103997976	-5914.53170473901	-1567.08591985679
69	1611.58859539660	-6182.16845060783	-1649.61758226939
70	1611.41939707499	-6182.61802525291	-1649.75634315412
71	1511.49508309801	-6450.73623490563	-1733.04114024225
72	1511.32904943344	-6451.18624776089	-1733.18228297754
73	1413.26404200784	-6719.34808066345	-1818.50905296831
74	1413.10111939890	-6719.79776438384	-1818.65479519931
75	1316.87253835959	-6987.53926813746	-1907.32249348545
76	1316.71270491656	-6987.98780232728	-1907.47503980002
77	1222.31950605348	-7254.79633945578	-2000.79934901600
78	1222.16278403492	-7255.24281150362	-2000.96090690609
79	1129.63191345738	-7520.53465556445	-2100.27383393493
80	1129.47835989283	-7520.97801212038	-2100.44662371062
81	1038.86821545352	-7784.07220922179	-2207.09588989454
82	1038.71794163383	-7784.51122072728	-2207.28213362126
83	950.126007942409	-8044.60840354680	-2322.61333561748
84	949.979193392961	-8045.04166490936	-2322.81515271403
85	863.543871957579	-8301.20293829298	-2448.14569313534
86	863.400780082078	-8301.62879773385	-2448.36516643377
87	779.307842712973	-8552.76274040594	-2584.94543224352
88	779.168794615087	-8553.17932273772	-2585.18444037420
89	697.646972550860	-8798.04070183568	-2734.13930263459
90	697.512363786322	-8798.44587398993	-2734.39952587761
91	618.833191815418	-9035.65484541724	-2896.65974585778
92	618.703504032324	-9036.04625389629	-2896.94255437232
93	543.167091579675	-9264.12524645621	-3073.17456166564
94	543.043417968336	-9264.49864744020	-3073.48323103556
95	470.956919977911	-9481.96190984403	-3263.99223013386
96	470.839290746121	-9482.31623432866	-3264.32482276162
97	402.492862010133	-9687.76010270649	-3469.01965748351
98	3089.36706000617	-2954.90093908662	-154.829598555158
99	2974.66732403384	-2934.10975032899	-187.695822789282
100	2974.19992482919	-2934.09596236122	-187.873036590042
101	2864.86404155977	-2945.86473046620	-238.630178704288
102	2864.43572553220	-2945.97023631935	-238.865580314307
103	2764.17217744708	-2978.89462226333	-299.021472463514
104	2763.77082731290	-2979.04910690830	-299.276232130318
105	2667.59168701941	-3018.84192279366	-362.028864137187
106	2667.20049243158	-3019.01238441381	-362.289458494945
107	2580.36306714617	-3059.08546281578	-421.497844778458
108	2579.98294774422	-3059.27192634958	-421.763815855316
109	2496.42241027350	-3103.84579586042	-482.435158567603
110	2496.05949471318	-3104.05489259751	-482.708235248746
111	2416.68435452390	-3153.84752557817	-544.923080567601
112	2416.34107684191	-3154.07991427652	-545.202644422363
113	2340.68593607304	-3208.09401636320	-608.532969390767
114	2340.35714513757	-3208.34213315211	-608.816402986234
115	2268.69823377851	-3266.49198479012	-673.098808650348
116	2667.43714486687	-3019.14401038930	-362.276082960670
117	2656.34527143203	-3058.49112805766	-390.889123928399
118	2656.07070446048	-3058.78911061217	-391.181670524039
119	2601.68931101649	-3113.25777400069	-446.324098851478
120	2601.38120377572	-3113.52648672111	-446.611958917763
121	2543.01269338848	-3163.88090455151	-500.811024502353
122	2542.80043625667	-3164.21632391992	-501.101828027431
123	2525.90173565639	-3239.97156341467	-554.415724311454
124	2656.16384203604	-3058.84422514421	-391.178464566571
125	2639.21501980802	-3121.45785200006	-436.430279989487
126	2639.09564189021	-3121.84878472011	-436.718218207072
127	2614.40867145823	-3213.51297310571	-502.916542667129
128	2614.31594468289	-3213.91416980229	-503.200167347148
129	2565.51487315507	-3291.79596686038	-570.519317166940
130	2639.39110303877	-3121.72747009742	-436.525933925888
131	2648.18478014973	-3195.01965592608	-478.099589342372
