0	0.10785214
1	0.11143286
2	0.1114391
3	0.11531917
4	0.11532591
5	0.1194953
6	0.11950258
7	0.12400398
8	0.12401178
9	0.12883094
10	0.12883928
11	0.13398112
12	0.13399007
13	0.13951548
14	0.13952523
15	0.14567535
16	0.14568579
17	0.15238502
18	0.15239704
19	0.15995349
20	0.15996682
21	0.16856876
22	0.16858446
23	0.17859387
24	0.17861198
25	0.19035313
26	0.19037435
27	0.20443371
28	0.20445927
29	0.22189299
30	0.2219257
31	0.24362183
32	0.24366191
33	0.27137744
34	0.27142998
35	0.30868281
36	0.30875585
37	0.36066371
38	0.36076438
39	0.43903025
40	0.43918748
41	0.56072466
42	0.56097724
43	0.75064493
44	0.75107056
45	0.92968048
46	0.92914739
47	0.86033719
48	0.85992325
49	0.63663836
50	0.63629975
51	0.48215877
52	0.48196477
53	0.38972369
54	0.38959715
55	0.32871684
56	0.32863297
57	0.28621302
58	0.28615328
59	0.25439439
60	0.25434797
61	0.22979745
62	0.22976031
63	0.20989331
64	0.20986347
65	0.19341115
66	0.19338579
67	0.17941593
68	0.17939391
69	0.16709808
70	0.16707884
71	0.15629611
72	0.15627902
73	0.1465537
74	0.14653816
75	0.13771635
76	0.13770237
77	0.12969947
78	0.12968659
79	0.12234801
80	0.12233616
81	0.11557723
82	0.11556634
83	0.10932406
84	0.10931397
85	0.10354152
86	0.10353221
87	0.098200453
88	0.098191837
89	0.093240268
90	0.093232276
91	0.088652091
92	0.088644695
93	0.084393914
94	0.084387025
95	0.036417866
96	0.036400949
97	0.026382949
98	0.75109238
99	0.87640972
100	0.87701879
101	0.95691093
102	0.9574541
103	1.9433437
104	1.9509578
105	4.3616281
106	4.3725398
107	3.9963653
108	3.9874427
109	2.2997928
110	2.2934885
111	1.4459073
112	1.4430752
113	1.0476751
114	1.0465283
115	0.84367455
116	4.3688679
117	3.9962776
118	3.9968415
119	2.840383
120	2.8333528
121	1.8663632
122	1.8638552
123	1.372962
124	3.9942732
125	2.6420608
126	2.6332554
127	1.5578288
128	1.5552255
129	1.1689083
130	2.6358085
131	1.663846
