-70.0249	-70.0226	-70.0244	-70.0225	-70.0224
-70.0254	-70.023	-70.0248	-70.0229	-70.0229
-70.0258	-70.0234	-70.0253	-70.0233	-70.0233
-70.0262	-70.0238	-70.0257	-70.0237	-70.0237
-70.0267	-70.0242	-70.0261	-70.0241	-70.0241
-70.0271	-70.0246	-70.0265	-70.0245	-70.0245
-70.0275	-70.025	-70.027	-70.0249	-70.0249
-70.0279	-70.0254	-70.0274	-70.0253	-70.0253
-70.0284	-70.0259	-70.0278	-70.0257	-70.0257
-70.0288	-70.0263	-70.0282	-70.0261	-70.0261
-70.0292	-70.0267	-70.0287	-70.0265	-70.0265
-70.0296	-70.0271	-70.0291	-70.027	-70.0269
-70.0301	-70.0275	-70.0295	-70.0274	-70.0273
-70.0305	-70.0279	-70.0299	-70.0278	-70.0277
-70.0309	-70.0283	-70.0303	-70.0282	-70.0281
-70.0313	-70.0287	-70.0308	-70.0286	-70.0286
-70.0318	-70.0292	-70.0312	-70.029	-70.029
-70.0322	-70.0296	-70.0316	-70.0294	-70.0294
-70.0326	-70.03	-70.032	-70.0298	-70.0298
-70.033	-70.0304	-70.0325	-70.0302	-70.0302
-70.0334	-70.0308	-70.0329	-70.0306	-70.0306
-70.0339	-70.0312	-70.0333	-70.031	-70.031
-70.0343	-70.0316	-70.0337	-70.0315	-70.0314
-70.0347	-70.032	-70.0341	-70.0319	-70.0318
-70.0351	-70.0324	-70.0346	-70.0323	-70.0322
-70.0356	-70.0329	-70.035	-70.0327	-70.0326
-70.036	-70.0333	-70.0354	-70.0331	-70.033
-70.0364	-70.0337	-70.0358	-70.0335	-70.0334
-70.0368	-70.0341	-70.0362	-70.0339	-70.0338
-70.0372	-70.0345	-70.0367	-70.0343	-70.0343
-70.0377	-70.0349	-70.0371	-70.0347	-70.0347
-70.0381	-70.0353	-70.0375	-70.0351	-70.0351
-70.0385	-70.0357	-70.0379	-70.0355	-70.0355
-70.0389	-70.0361	-70.0383	-70.0359	-70.0359
-70.0393	-70.0366	-70.0387	-70.0364	-70.0363
-70.0397	-70.037	-70.0392	-70.0368	-70.0367
-70.0402	-70.0374	-70.0396	-70.0372	-70.0371
-70.0406	-70.0378	-70.04	-70.0376	-70.0375
-70.041	-70.0382	-70.0404	-70.038	-70.0379
-70.0414	-70.0386	-70.0408	-70.0384	-70.0383
-70.0418	-70.039	-70.0412	-70.0388	-70.0387
-70.0423	-70.0394	-70.0417	-70.0392	-70.0391
-70.0427	-70.0398	-70.0421	-70.0396	-70.0395
-70.0431	-70.0403	-70.0425	-70.04	-70.04
-70.0435	-70.0407	-70.0429	-70.0404	-70.0404
-70.0439	-70.0411	-70.0433	-70.0408	-70.0408
-70.0443	-70.0415	-70.0437	-70.0412	-70.0412
-70.0447	-70.0419	-70.0441	-70.0417	-70.0416
-70.0452	-70.0423	-70.0446	-70.0421	-70.042
-70.0456	-70.0427	-70.045	-70.0425	-70.0424
-70.046	-70.0431	-70.0454	-70.0429	-70.0428
-70.0464	-70.0435	-70.0458	-70.0433	-70.0432
-70.0468	-70.0439	-70.0462	-70.0437	-70.0436
-70.0472	-70.0444	-70.0466	-70.0441	-70.044
-70.0476	-70.0448	-70.047	-70.0445	-70.0444
-70.0481	-70.0452	-70.0475	-70.0449	-70.0448
-70.0485	-70.0456	-70.0479	-70.0453	-70.0452
-70.0489	-70.046	-70.0483	-70.0457	-70.0456
-70.0493	-70.0464	-70.0487	-70.0461	-70.046
-70.0497	-70.0468	-70.0491	-70.0465	-70.0464
-70.0501	-70.0472	-70.0495	-70.0469	-70.0468
-70.0505	-70.0476	-70.0499	-70.0473	-70.0473
-70.0509	-70.048	-70.0503	-70.0477	-70.0477
-70.0514	-70.0484	-70.0507	-70.0482	-70.0481
-70.0518	-70.0488	-70.0512	-70.0486	-70.0485
-70.0522	-70.0493	-70.0516	-70.049	-70.0489
-70.0526	-70.0497	-70.052	-70.0494	-70.0493
-70.053	-70.0501	-70.0524	-70.0498	-70.0497
-70.0534	-70.0505	-70.0528	-70.0502	-70.0501
-70.0538	-70.0509	-70.0532	-70.0506	-70.0505
-70.0542	-70.0513	-70.0536	-70.051	-70.0509
-70.0546	-70.0517	-70.054	-70.0514	-70.0513
-70.055	-70.0521	-70.0544	-70.0518	-70.0517
-70.0555	-70.0525	-70.0548	-70.0522	-70.0521
-70.0559	-70.0529	-70.0553	-70.0526	-70.0525
-70.0563	-70.0533	-70.0557	-70.053	-70.0529
-70.0567	-70.0537	-70.0561	-70.0534	-70.0533
-70.0571	-70.0541	-70.0565	-70.0538	-70.0537
-70.0575	-70.0545	-70.0569	-70.0542	-70.0541
-70.0579	-70.055	-70.0573	-70.0546	-70.0545
-70.0583	-70.0554	-70.0577	-70.055	-70.0549
-70.0587	-70.0558	-70.0581	-70.0554	-70.0553
-70.0591	-70.0562	-70.0585	-70.0558	-70.0557
-70.0595	-70.0566	-70.0589	-70.0562	-70.0561
-70.0599	-70.057	-70.0593	-70.0566	-70.0565
-70.0603	-70.0574	-70.0597	-70.057	-70.0569
-70.0608	-70.0578	-70.0601	-70.0574	-70.0573
-70.0612	-70.0582	-70.0605	-70.0578	-70.0577
-70.0616	-70.0586	-70.061	-70.0582	-70.0582
-70.062	-70.059	-70.0614	-70.0587	-70.0586
-70.0624	-70.0594	-70.0618	-70.0591	-70.059
-70.0628	-70.0598	-70.0622	-70.0595	-70.0594
-70.0632	-70.0602	-70.0626	-70.0599	-70.0598
-70.0636	-70.0606	-70.063	-70.0603	-70.0602
-70.064	-70.061	-70.0634	-70.0607	-70.0606
-70.0644	-70.0614	-70.0638	-70.0611	-70.061
-70.0648	-70.0618	-70.0642	-70.0615	-70.0614
-70.0652	-70.0622	-70.0646	-70.0619	-70.0618
-70.0656	-70.0626	-70.065	-70.0623	-70.0622
-70.066	-70.063	-70.0654	-70.0627	-70.0626
-70.0664	-70.0634	-70.0658	-70.0631	-70.063
-70.0668	-70.0639	-70.0662	-70.0635	-70.0634
-70.0672	-70.0643	-70.0666	-70.0639	-70.0638
-70.0676	-70.0647	-70.067	-70.0643	-70.0642
-70.068	-70.0651	-70.0674	-70.0647	-70.0646
-70.0684	-70.0655	-70.0678	-70.0651	-70.065
-70.0688	-70.0659	-70.0682	-70.0655	-70.0654
-70.0692	-70.0663	-70.0686	-70.0659	-70.0658
-70.0697	-70.0667	-70.069	-70.0663	-70.0662
-70.0701	-70.0671	-70.0694	-70.0667	-70.0666
-70.0705	-70.0675	-70.0698	-70.0671	-70.067
-70.0709	-70.0679	-70.0702	-70.0675	-70.0674
-70.0713	-70.0683	-70.0706	-70.0679	-70.0678
-70.0717	-70.0687	-70.071	-70.0683	-70.0682
-70.0721	-70.0691	-70.0714	-70.0687	-70.0686
-70.0725	-70.0695	-70.0718	-70.0691	-70.069
-70.0729	-70.0699	-70.0722	-70.0695	-70.0694
-70.0733	-70.0703	-70.0726	-70.0699	-70.0698
-70.0737	-70.0707	-70.073	-70.0703	-70.0702
-70.0741	-70.0711	-70.0734	-70.0707	-70.0706
-70.0745	-70.0715	-70.0738	-70.0711	-70.071
-70.0749	-70.0719	-70.0742	-70.0715	-70.0714
-70.0753	-70.0723	-70.0746	-70.0719	-70.0718
-70.0757	-70.0727	-70.075	-70.0723	-70.0722
-70.0761	-70.0731	-70.0754	-70.0726	-70.0726
-70.0765	-70.0735	-70.0758	-70.073	-70.073
-70.0769	-70.0739	-70.0762	-70.0734	-70.0734
-70.0773	-70.0743	-70.0766	-70.0738	-70.0738
-70.0777	-70.0747	-70.077	-70.0742	-70.0741
-70.0781	-70.0751	-70.0774	-70.0746	-70.0745
-70.0785	-70.0755	-70.0778	-70.075	-70.0749
-70.0789	-70.0759	-70.0782	-70.0754	-70.0753
-70.0793	-70.0763	-70.0786	-70.0758	-70.0757
-70.0797	-70.0767	-70.079	-70.0762	-70.0761
-70.0801	-70.0771	-70.0794	-70.0766	-70.0765
-70.0805	-70.0775	-70.0798	-70.077	-70.0769
-70.0809	-70.0779	-70.0802	-70.0774	-70.0773
-70.0812	-70.0783	-70.0806	-70.0778	-70.0777
-70.0816	-70.0787	-70.081	-70.0782	-70.0781
-70.082	-70.0791	-70.0814	-70.0786	-70.0785
-70.0824	-70.0795	-70.0818	-70.079	-70.0789
-70.0828	-70.0799	-70.0822	-70.0794	-70.0793
-70.0832	-70.0803	-70.0826	-70.0798	-70.0797
-70.0836	-70.0807	-70.083	-70.0802	-70.0801
-70.084	-70.0811	-70.0834	-70.0806	-70.0805
-70.0844	-70.0814	-70.0838	-70.081	-70.0809
-70.0848	-70.0818	-70.0842	-70.0814	-70.0813
-70.0852	-70.0822	-70.0846	-70.0818	-70.0817
-70.0856	-70.0826	-70.085	-70.0822	-70.0821
-70.086	-70.083	-70.0854	-70.0825	-70.0825
-70.0864	-70.0834	-70.0858	-70.0829	-70.0829
-70.0868	-70.0838	-70.0862	-70.0833	-70.0833
-70.0872	-70.0842	-70.0866	-70.0837	-70.0836
-70.0876	-70.0846	-70.087	-70.0841	-70.084
-70.088	-70.085	-70.0874	-70.0845	-70.0844
-70.0884	-70.0854	-70.0878	-70.0849	-70.0848
-70.0888	-70.0858	-70.0881	-70.0853	-70.0852
-70.0892	-70.0862	-70.0885	-70.0857	-70.0856
-70.0896	-70.0866	-70.0889	-70.0861	-70.086
-70.0899	-70.087	-70.0893	-70.0865	-70.0864
-70.0903	-70.0874	-70.0897	-70.0869	-70.0868
-70.0907	-70.0878	-70.0901	-70.0873	-70.0872
-70.0911	-70.0882	-70.0905	-70.0877	-70.0876
-70.0915	-70.0886	-70.0909	-70.0881	-70.088
-70.0919	-70.089	-70.0913	-70.0884	-70.0884
-70.0923	-70.0893	-70.0917	-70.0888	-70.0888
-70.0927	-70.0897	-70.0921	-70.0892	-70.0892
-70.0931	-70.0901	-70.0925	-70.0896	-70.0895
-70.0935	-70.0905	-70.0929	-70.09	-70.0899
-70.0939	-70.0909	-70.0933	-70.0904	-70.0903
-70.0943	-70.0913	-70.0936	-70.0908	-70.0907
-70.0947	-70.0917	-70.094	-70.0912	-70.0911
-70.0951	-70.0921	-70.0944	-70.0916	-70.0915
-70.0954	-70.0925	-70.0948	-70.092	-70.0919
-70.0958	-70.0929	-70.0952	-70.0924	-70.0923
-70.0962	-70.0933	-70.0956	-70.0928	-70.0927
-70.0966	-70.0937	-70.096	-70.0931	-70.0931
-70.097	-70.0941	-70.0964	-70.0935	-70.0935
-70.0974	-70.0945	-70.0968	-70.0939	-70.0938
-70.0978	-70.0948	-70.0972	-70.0943	-70.0942
-70.0982	-70.0952	-70.0976	-70.0947	-70.0946
-70.0986	-70.0956	-70.098	-70.0951	-70.095
-70.099	-70.096	-70.0983	-70.0955	-70.0954
-70.0993	-70.0964	-70.0987	-70.0959	-70.0958
-70.0997	-70.0968	-70.0991	-70.0963	-70.0962
-70.1001	-70.0972	-70.0995	-70.0966	-70.0966
-70.1005	-70.0976	-70.0999	-70.097	-70.097
-70.1009	-70.098	-70.1003	-70.0974	-70.0974
-70.1013	-70.0984	-70.1007	-70.0978	-70.0977
-70.1017	-70.0988	-70.1011	-70.0982	-70.0981
-70.1021	-70.0991	-70.1015	-70.0986	-70.0985
-70.1025	-70.0995	-70.1018	-70.099	-70.0989
-70.1028	-70.0999	-70.1022	-70.0994	-70.0993
-70.1032	-70.1003	-70.1026	-70.0998	-70.0997
-70.1036	-70.1007	-70.103	-70.1001	-70.1001
-70.104	-70.1011	-70.1034	-70.1005	-70.1005
-70.1044	-70.1015	-70.1038	-70.1009	-70.1009
-70.1048	-70.1019	-70.1042	-70.1013	-70.1012
-70.1052	-70.1023	-70.1046	-70.1017	-70.1016
-70.1056	-70.1026	-70.1049	-70.1021	-70.102
-70.106	-70.103	-70.1053	-70.1025	-70.1024
-70.1063	-70.1034	-70.1057	-70.1029	-70.1028
-70.1067	-70.1038	-70.1061	-70.1032	-70.1032
-70.1071	-70.1042	-70.1065	-70.1036	-70.1036
-70.1075	-70.1046	-70.1069	-70.104	-70.104
-70.1079	-70.105	-70.1073	-70.1044	-70.1043
-70.1083	-70.1054	-70.1077	-70.1048	-70.1047
-70.1087	-70.1057	-70.108	-70.1052	-70.1051
-70.109	-70.1061	-70.1084	-70.1056	-70.1055
-70.1094	-70.1065	-70.1088	-70.1059	-70.1059
-70.1098	-70.1069	-70.1092	-70.1063	-70.1063
-70.1102	-70.1073	-70.1096	-70.1067	-70.1067
-70.1106	-70.1077	-70.11	-70.1071	-70.107
-70.111	-70.1081	-70.1104	-70.1075	-70.1074
-70.1114	-70.1084	-70.1107	-70.1079	-70.1078
-70.1117	-70.1088	-70.1111	-70.1083	-70.1082
-70.1121	-70.1092	-70.1115	-70.1086	-70.1086
-70.1125	-70.1096	-70.1119	-70.109	-70.109
-70.1129	-70.11	-70.1123	-70.1094	-70.1094
-70.1133	-70.1104	-70.1127	-70.1098	-70.1097
-70.1137	-70.1108	-70.113	-70.1102	-70.1101
-70.114	-70.1111	-70.1134	-70.1106	-70.1105
-70.1144	-70.1115	-70.1138	-70.111	-70.1109
-70.1148	-70.1119	-70.1142	-70.1113	-70.1113
-70.1152	-70.1123	-70.1146	-70.1117	-70.1117
-70.1156	-70.1127	-70.115	-70.1121	-70.112
-70.116	-70.1131	-70.1153	-70.1125	-70.1124
-70.1163	-70.1135	-70.1157	-70.1129	-70.1128
-70.1167	-70.1138	-70.1161	-70.1133	-70.1132
-70.1171	-70.1142	-70.1165	-70.1136	-70.1136
-70.1175	-70.1146	-70.1169	-70.114	-70.114
-70.1179	-70.115	-70.1173	-70.1144	-70.1143
-70.1183	-70.1154	-70.1176	-70.1148	-70.1147
-70.1186	-70.1158	-70.118	-70.1152	-70.1151
-70.119	-70.1161	-70.1184	-70.1155	-70.1155
-70.1194	-70.1165	-70.1188	-70.1159	-70.1159
-70.1198	-70.1169	-70.1192	-70.1163	-70.1163
-70.1202	-70.1173	-70.1196	-70.1167	-70.1166
-70.1205	-70.1177	-70.1199	-70.1171	-70.117
-70.1209	-70.1181	-70.1203	-70.1175	-70.1174
-70.1213	-70.1184	-70.1207	-70.1178	-70.1178
-70.1217	-70.1188	-70.1211	-70.1182	-70.1182
-70.1221	-70.1192	-70.1215	-70.1186	-70.1186
-70.1224	-70.1196	-70.1218	-70.119	-70.1189
-70.1228	-70.12	-70.1222	-70.1194	-70.1193
-70.1232	-70.1203	-70.1226	-70.1197	-70.1197
-70.1236	-70.1207	-70.123	-70.1201	-70.1201
-70.124	-70.1211	-70.1234	-70.1205	-70.1205
-70.1243	-70.1215	-70.1237	-70.1209	-70.1208
-70.1247	-70.1219	-70.1241	-70.1213	-70.1212
-70.1251	-70.1222	-70.1245	-70.1216	-70.1216
-70.1255	-70.1226	-70.1249	-70.122	-70.122
-70.1259	-70.123	-70.1253	-70.1224	-70.1224
-70.1262	-70.1234	-70.1256	-70.1228	-70.1227
-70.1266	-70.1238	-70.126	-70.1232	-70.1231
-70.127	-70.1241	-70.1264	-70.1235	-70.1235
-70.1274	-70.1245	-70.1268	-70.1239	-70.1239
-70.1278	-70.1249	-70.1272	-70.1243	-70.1243
-70.1281	-70.1253	-70.1275	-70.1247	-70.1246
-70.1285	-70.1257	-70.1279	-70.1251	-70.125
-70.1289	-70.126	-70.1283	-70.1254	-70.1254
-70.1293	-70.1264	-70.1287	-70.1258	-70.1258
-70.1296	-70.1268	-70.129	-70.1262	-70.1261
-70.13	-70.1272	-70.1294	-70.1266	-70.1265
-70.1304	-70.1276	-70.1298	-70.1269	-70.1269
-70.1308	-70.1279	-70.1302	-70.1273	-70.1273
-70.1312	-70.1283	-70.1305	-70.1277	-70.1277
-70.1315	-70.1287	-70.1309	-70.1281	-70.128
-70.1319	-70.1291	-70.1313	-70.1285	-70.1284
-70.1323	-70.1294	-70.1317	-70.1288	-70.1288
-70.1327	-70.1298	-70.1321	-70.1292	-70.1292
-70.133	-70.1302	-70.1324	-70.1296	-70.1295
-70.1334	-70.1306	-70.1328	-70.13	-70.1299
-70.1338	-70.131	-70.1332	-70.1303	-70.1303
-70.1342	-70.1313	-70.1336	-70.1307	-70.1307
-70.1345	-70.1317	-70.1339	-70.1311	-70.1311
-70.1349	-70.1321	-70.1343	-70.1315	-70.1314
-70.1353	-70.1325	-70.1347	-70.1318	-70.1318
-70.1357	-70.1328	-70.1351	-70.1322	-70.1322
-70.136	-70.1332	-70.1354	-70.1326	-70.1326
-70.1364	-70.1336	-70.1358	-70.133	-70.1329
-70.1368	-70.134	-70.1362	-70.1333	-70.1333
-70.1372	-70.1343	-70.1366	-70.1337	-70.1337
-70.1375	-70.1347	-70.1369	-70.1341	-70.1341
-70.1379	-70.1351	-70.1373	-70.1345	-70.1344
-70.1383	-70.1355	-70.1377	-70.1348	-70.1348
-70.1387	-70.1358	-70.1381	-70.1352	-70.1352
-70.139	-70.1362	-70.1384	-70.1356	-70.1356
-70.1394	-70.1366	-70.1388	-70.136	-70.1359
-70.1398	-70.137	-70.1392	-70.1363	-70.1363
-70.1402	-70.1373	-70.1396	-70.1367	-70.1367
-70.1405	-70.1377	-70.1399	-70.1371	-70.1371
-70.1409	-70.1381	-70.1403	-70.1375	-70.1374
-70.1413	-70.1385	-70.1407	-70.1378	-70.1378
-70.1416	-70.1388	-70.141	-70.1382	-70.1382
-70.142	-70.1392	-70.1414	-70.1386	-70.1386
-70.1424	-70.1396	-70.1418	-70.139	-70.1389
-70.1428	-70.14	-70.1422	-70.1393	-70.1393
-70.1431	-70.1403	-70.1425	-70.1397	-70.1397
-70.1435	-70.1407	-70.1429	-70.1401	-70.14
-70.1439	-70.1411	-70.1433	-70.1405	-70.1404
-70.1442	-70.1415	-70.1436	-70.1408	-70.1408
-70.1446	-70.1418	-70.144	-70.1412	-70.1412
-70.145	-70.1422	-70.1444	-70.1416	-70.1415
-70.1454	-70.1426	-70.1448	-70.1419	-70.1419
-70.1457	-70.1429	-70.1451	-70.1423	-70.1423
-70.1461	-70.1433	-70.1455	-70.1427	-70.1427
-70.1465	-70.1437	-70.1459	-70.1431	-70.143
-70.1468	-70.1441	-70.1462	-70.1434	-70.1434
-70.1472	-70.1444	-70.1466	-70.1438	-70.1438
-70.1476	-70.1448	-70.147	-70.1442	-70.1441
-70.148	-70.1452	-70.1474	-70.1445	-70.1445
-70.1483	-70.1455	-70.1477	-70.1449	-70.1449
-70.1487	-70.1459	-70.1481	-70.1453	-70.1453
-70.1491	-70.1463	-70.1485	-70.1457	-70.1456
-70.1494	-70.1467	-70.1488	-70.146	-70.146
-70.1498	-70.147	-70.1492	-70.1464	-70.1464
-70.1502	-70.1474	-70.1496	-70.1468	-70.1467
-70.1505	-70.1478	-70.1499	-70.1471	-70.1471
-70.1509	-70.1481	-70.1503	-70.1475	-70.1475
-70.1513	-70.1485	-70.1507	-70.1479	-70.1478
-70.1516	-70.1489	-70.1511	-70.1482	-70.1482
-70.152	-70.1492	-70.1514	-70.1486	-70.1486
-70.1524	-70.1496	-70.1518	-70.149	-70.149
-70.1528	-70.15	-70.1522	-70.1494	-70.1493
-70.1531	-70.1504	-70.1525	-70.1497	-70.1497
-70.1535	-70.1507	-70.1529	-70.1501	-70.1501
-70.1539	-70.1511	-70.1533	-70.1505	-70.1504
-70.1542	-70.1515	-70.1536	-70.1508	-70.1508
-70.1546	-70.1518	-70.154	-70.1512	-70.1512
-70.155	-70.1522	-70.1544	-70.1516	-70.1515
-70.1553	-70.1526	-70.1547	-70.1519	-70.1519
-70.1557	-70.1529	-70.1551	-70.1523	-70.1523
-70.1561	-70.1533	-70.1555	-70.1527	-70.1526
-70.1564	-70.1537	-70.1558	-70.153	-70.153
-70.1568	-70.154	-70.1562	-70.1534	-70.1534
-70.1572	-70.1544	-70.1566	-70.1538	-70.1537
-70.1575	-70.1548	-70.1569	-70.1541	-70.1541
-70.1579	-70.1551	-70.1573	-70.1545	-70.1545
-70.1583	-70.1555	-70.1577	-70.1549	-70.1548
-70.1586	-70.1559	-70.158	-70.1552	-70.1552
-70.159	-70.1562	-70.1584	-70.1556	-70.1556
-70.1594	-70.1566	-70.1588	-70.156	-70.1559
-70.1597	-70.157	-70.1591	-70.1563	-70.1563
-70.1601	-70.1573	-70.1595	-70.1567	-70.1567
-70.1604	-70.1577	-70.1599	-70.1571	-70.157
-70.1608	-70.1581	-70.1602	-70.1574	-70.1574
-70.1612	-70.1584	-70.1606	-70.1578	-70.1578
-70.1615	-70.1588	-70.161	-70.1582	-70.1581
-70.1619	-70.1592	-70.1613	-70.1585	-70.1585
-70.1623	-70.1595	-70.1617	-70.1589	-70.1589
-70.1626	-70.1599	-70.162	-70.1593	-70.1592
-70.163	-70.1603	-70.1624	-70.1596	-70.1596
-70.1634	-70.1606	-70.1628	-70.16	-70.16
-70.1637	-70.161	-70.1631	-70.1604	-70.1603
-70.1641	-70.1614	-70.1635	-70.1607	-70.1607
-70.1645	-70.1617	-70.1639	-70.1611	-70.1611
-70.1648	-70.1621	-70.1642	-70.1615	-70.1614
-70.1652	-70.1625	-70.1646	-70.1618	-70.1618
-70.1655	-70.1628	-70.165	-70.1622	-70.1622
-70.1659	-70.1632	-70.1653	-70.1625	-70.1625
-70.1663	-70.1635	-70.1657	-70.1629	-70.1629
-70.1666	-70.1639	-70.166	-70.1633	-70.1633
-70.167	-70.1643	-70.1664	-70.1636	-70.1636
-70.1674	-70.1646	-70.1668	-70.164	-70.164
-70.1677	-70.165	-70.1671	-70.1644	-70.1643
-70.1681	-70.1654	-70.1675	-70.1647	-70.1647
-70.1684	-70.1657	-70.1679	-70.1651	-70.1651
-70.1688	-70.1661	-70.1682	-70.1654	-70.1654
-70.1692	-70.1665	-70.1686	-70.1658	-70.1658
-70.1695	-70.1668	-70.1689	-70.1662	-70.1662
-70.1699	-70.1672	-70.1693	-70.1665	-70.1665
-70.1702	-70.1675	-70.1697	-70.1669	-70.1669
-70.1706	-70.1679	-70.17	-70.1673	-70.1672
-70.171	-70.1683	-70.1704	-70.1676	-70.1676
-70.1713	-70.1686	-70.1707	-70.168	-70.168
-70.1717	-70.169	-70.1711	-70.1683	-70.1683
-70.172	-70.1693	-70.1715	-70.1687	-70.1687
-70.1724	-70.1697	-70.1718	-70.1691	-70.1691
-70.1728	-70.1701	-70.1722	-70.1694	-70.1694
-70.1731	-70.1704	-70.1726	-70.1698	-70.1698
-70.1735	-70.1708	-70.1729	-70.1702	-70.1701
-70.1738	-70.1712	-70.1733	-70.1705	-70.1705
-70.1742	-70.1715	-70.1736	-70.1709	-70.1709
-70.1746	-70.1719	-70.174	-70.1712	-70.1712
-70.1749	-70.1722	-70.1743	-70.1716	-70.1716
-70.1753	-70.1726	-70.1747	-70.172	-70.1719
-70.1756	-70.173	-70.1751	-70.1723	-70.1723
-70.176	-70.1733	-70.1754	-70.1727	-70.1727
-70.1764	-70.1737	-70.1758	-70.173	-70.173
-70.1767	-70.174	-70.1761	-70.1734	-70.1734
-70.1771	-70.1744	-70.1765	-70.1738	-70.1737
-70.1774	-70.1748	-70.1769	-70.1741	-70.1741
-70.1778	-70.1751	-70.1772	-70.1745	-70.1745
-70.1782	-70.1755	-70.1776	-70.1748	-70.1748
-70.1785	-70.1758	-70.1779	-70.1752	-70.1752
-70.1789	-70.1762	-70.1783	-70.1755	-70.1755
-70.1792	-70.1765	-70.1787	-70.1759	-70.1759
-70.1796	-70.1769	-70.179	-70.1763	-70.1763
-70.1799	-70.1773	-70.1794	-70.1766	-70.1766
-70.1803	-70.1776	-70.1797	-70.177	-70.177
-70.1807	-70.178	-70.1801	-70.1773	-70.1773
-70.181	-70.1783	-70.1804	-70.1777	-70.1777
-70.1814	-70.1787	-70.1808	-70.1781	-70.178
-70.1817	-70.1791	-70.1812	-70.1784	-70.1784
-70.1821	-70.1794	-70.1815	-70.1788	-70.1788
-70.1824	-70.1798	-70.1819	-70.1791	-70.1791
-70.1828	-70.1801	-70.1822	-70.1795	-70.1795
-70.1831	-70.1805	-70.1826	-70.1798	-70.1798
-70.1835	-70.1808	-70.1829	-70.1802	-70.1802
-70.1839	-70.1812	-70.1833	-70.1806	-70.1805
-70.1842	-70.1816	-70.1836	-70.1809	-70.1809
-70.1846	-70.1819	-70.184	-70.1813	-70.1813
-70.1849	-70.1823	-70.1844	-70.1816	-70.1816
-70.1853	-70.1826	-70.1847	-70.182	-70.182
-70.1856	-70.183	-70.1851	-70.1823	-70.1823
-70.186	-70.1833	-70.1854	-70.1827	-70.1827
-70.1863	-70.1837	-70.1858	-70.183	-70.183
-70.1867	-70.184	-70.1861	-70.1834	-70.1834
